"index"	"s.area"	"s.perimeter"	"s.radius.mean"	"s.radius.min"	"s.radius.max"	"m.cx"	"m.cy"	"m.majoraxis"	"m.eccentricity"	"m.theta"	"h.asm.s1"	"h.con.s1"	"h.cor.s1"	"h.var.s1"	"h.idm.s1"	"h.sav.s1"	"h.sva.s1"	"h.sen.s1"	"h.ent.s1"	"h.dva.s1"	"h.den.s1"	"h.f12.s1"	"h.f13.s1"	"h.asm.s2"	"h.con.s2"	"h.cor.s2"	"h.var.s2"	"h.idm.s2"	"h.sav.s2"	"h.sva.s2"	"h.sen.s2"	"h.ent.s2"	"h.dva.s2"	"h.den.s2"	"h.f12.s2"	"h.f13.s2"	"densityValues"	"numberNeighbors"	"sizeCytoplasma"	"classCell"
"133"	531	90	30	4.90881584945939	3.80934523390979	5.96471103891697	218.639700652503	475.014596282896	11.9665399789906	0.499402590251295	-0.468875538843078	0.0356820762024	5.77524429967427	0.502036686428956	6.79886523994951	0.469830943309266	29.3517915309446	811.524160426145	1.17194157098173	1.71584174361521	5.77524429967427	0.731584375596918	0.163962404202178	0.513760677167148	0.0427218934911242	9.64615384615385	0.0992275304180689	6.35437869822486	0.380292940823125	29.3692307692308	813.764970487627	1.04973907992106	1.54232943301432	9.64615384615385	0.804275162983077	0.181435020769318	0.514685969208931	2.48817346928713e-07	6	447	"o"
"134"	532	157	48	7.37521133649618	2.86691193233726	11.84669506773	102.588948331941	481.305404973073	25.2541708809481	0.936923668534944	0.605630570007901	0.0184620798753592	4.72273567467652	0.588884561373594	6.74380725089773	0.413297018800987	29.2698706099815	805.463666198863	1.21258683428525	1.81384098576965	4.72273567467652	0.701664656792643	0.114937342527958	0.445460722819063	0.0195044581618656	10.3148148148148	0.0286609290985157	6.30958504801096	0.262675209145797	28.7592592592593	775.89781363316	1.10109069632055	1.78765359104657	10.3148148148148	0.83459700940211	0.0715475136486734	0.352457407348935	2.20882154299764e-07	2	943	"o"
"135"	538	123	38	6.17636875699716	2.77004155093486	9.25029010550542	646.016800865281	480.957288787405	20.0924085288996	0.909437705803737	0.575747672491892	0.0197575301543092	5.37914691943128	0.523351753608162	6.64267985894297	0.412621431953165	27.6255924170616	714.430024768464	1.22031922680427	1.83634542888427	5.37914691943128	0.732399340735352	0.0969096537535844	0.413006374822489	0.0276634659350709	10.9382716049383	0.0516676357101339	6.76710867245846	0.289483600511817	27.2345679012346	694.369704977766	1.11485232290427	1.69144577239986	10.9382716049383	0.840302521833574	0.0951967589631737	0.394395859739858	2.98550003239931e-07	12	18857	"c"
"136"	543	74	28	4.45983170909857	2.64285714285717	6.22085039137229	267.815287188344	482.671405163633	13.4697986131417	0.853189498710712	-0.0215223042674995	0.018606649481129	9.51219512195122	0.735059225520913	18.9515500033049	0.376460717251919	25.2357723577236	633.57924871884	1.33419827090722	1.86158905257759	9.51219512195122	0.831575523979244	0.258287532008622	0.65136578147789	0.0306927297668038	20.0740740740741	0.285745662200745	15.0524691358025	0.301388719932692	25.2222222222222	615.315686264581	1.15606582375582	1.57486375427258	20.0740740740741	0.88212139900196	0.170591175765769	0.504487233471219	2.45770945571984e-07	5	563	"o"
"137"	547	183	60	8.96182578324422	1.37941211310388	15.8829923013406	174.102248109837	490.988207107298	35.1796282191035	0.976067149399152	0.732756580396654	0.0383771362992525	4.38102893890675	0.765254265867849	10.3314346160606	0.515090263766261	31.3617363344051	941.829908378558	1.21401338799969	1.6933043324553	4.38102893890675	0.696005919530324	0.195983129179236	0.554816558673654	0.0354840428365922	8.52554744525547	0.568455061785663	10.8779370238159	0.426677585551592	31.5912408759124	955.172095103497	1.19081498327912	1.64543589741551	8.52554744525547	0.804458020855929	0.194952949623745	0.546924989694713	2.36228399962185e-07	6	435	"o"
"138"	560	337	68	10.1059889609361	3.70602824175959	14.8214649005862	603.66839671224	495.553375608377	30.2714253966135	0.786272231983161	-0.514540621775348	0.0124738404214398	4.80471928397071	0.838634320102923	15.8876740302998	0.450453832971187	23.833197721725	556.619010987738	1.43067478008938	2.01360800421889	4.80471928397071	0.713855186701923	0.25111276957986	0.662659921212751	0.0100063775510204	13.0357142857143	0.575876942894447	16.3678443877551	0.305017964138265	23.2928571428571	527.510373148619	1.40508179031587	2.11213596482446	13.0357142857143	0.896781948056084	0.138966430532487	0.520122377015995	2.90941136108912e-07	7	743	"c"
"139"	569	194	50	7.6446465502107	3.25613267542958	11.7763491796057	624.899389699847	499.853046147257	23.3881183011698	0.844351317648146	-0.158626774773108	0.009661153090974	9.13119533527697	0.729598693144421	17.884525155335	0.372938434116992	23.2827988338192	535.857566865498	1.43215441358681	2.1039570428309	9.13119533527697	0.82898989422143	0.177157111489454	0.579358530665267	0.00955262845615285	24.9622641509434	0.310573530640797	19.1036450298643	0.218388692558911	23.4276729559748	533.829752306698	1.37370650233698	2.10357507862674	24.9622641509434	1.01610042428486	0.163875655138237	0.559507454802544	2.91693766225399e-07	9	317	"c"
"140"	575	66	25	4.13413319368186	3.24394821167047	5.10325386395777	358.646644133269	494.797054563013	11.1532375536984	0.658554913910639	0.745488781890258	0.0211943037050937	8.04109589041096	0.596244898215569	10.9578876587227	0.39144811686547	25.3013698630137	607.360000294019	1.3103393401383	1.89296087083683	8.04109589041096	0.812250741337547	0.18661829121658	0.568051917086204	0.0293827160493827	16.4222222222222	0.156189340404207	10.730987654321	0.245713424907368	25.1777777777778	599.919525704802	1.1482584877516	1.65485220742336	16.4222222222222	0.926938013417276	0.199124960961967	0.553595631303952	2.40925601009261e-07	3	121	"o"
"141"	579	37	18	2.99812224769644	1.6339379077614	3.83011136736515	284.549137104506	498.582694151486	8.3361754048764	0.658263415107453	0.255506425095612	0.0356263465681748	14.8508771929825	0.244496724555366	10.8284664512158	0.353365181874055	18.0438596491228	310.549727674837	1.1297608240906	1.62196313407686	14.8508771929825	0.889647363827609	0.122237172027142	0.436307344744403	0.0725	28.05	-0.233577043592984	12.369375	0.284491433830027	18.65	331.273267553611	0.934307308106434	1.20523430420402	28.05	0.861235994796777	0.109149505350538	0.360413255628681	2.40089186112235e-07	6	99	"o"
"142"	580	93	31	5.09840234271473	2.94892350594458	7.0883380944116	325.035040835936	500.689316598607	14.3067261268385	0.788338650273193	-0.570963385602314	0.0212956657586925	5.12025316455696	0.602052904155776	7.43333400096139	0.438102008876395	29.4367088607595	815.665531518407	1.24003443487872	1.80907431710488	5.12025316455696	0.728499213319947	0.13276836794377	0.476274786184839	0.0310454274945447	11.1408450704225	0.239283996938757	8.32260464193613	0.278096102603145	29.8169014084507	841.056786494948	1.13054205426241	1.60174912195857	11.1408450704225	0.826043887369419	0.160392511285931	0.493652804662209	2.38946458377196e-07	5	408	"o"
"143"	602	246	55	8.7333384631766	5.46550414300366	12.6576929210123	63.1288289806234	515.841291771974	25.9879631779462	0.861095903032978	0.672756559111396	0.0225803253559812	2.92220969560316	0.770814376615397	7.37520288674313	0.505740331689002	29.8624577226606	842.270514961398	1.23219553192917	1.73597278658919	2.92220969560316	0.613622991058775	0.207343569518322	0.575095401740939	0.0184063821607074	6.61274509803922	0.504779077331711	7.67656069780853	0.364765722603093	29.7794117647059	836.652090359045	1.20392239591553	1.8182887396363	6.61274509803922	0.764502000714965	0.109952509670533	0.436664646980226	1.80033675598738e-07	3	943	"o"
"144"	611	52	22	3.75924216332803	1.75456900596535	5.23852543759507	181.39714183637	516.574991068239	11.7247540364573	0.830361047348454	0.519973040431724	0.0143525910872405	17.355421686747	0.410653671568992	15.724297793584	0.26093923832695	21.1746987951807	435.668228567243	1.32208035126623	1.98730232469482	17.355421686747	0.958204647395624	0.115916837455095	0.465758670282597	0.0281141868512111	38.8529411764706	-0.118334723553651	18.3708910034602	0.181202409876841	21.6764705882353	450.348107414587	1.18946288634732	1.63321134000183	38.8529411764706	1.04111807128477	0.269821594381985	0.63177804115798	2.26013454112753e-07	6	233	"o"
"145"	616	146	46	7.68021388098617	2.32557897744631	13.0507226259162	131.442545249147	524.435619735259	28.7020005500739	0.966045938891878	0.705953809248259	0.0199539867325702	10.5040322580645	0.470582040976541	10.9203588384495	0.371908648084749	22.4959677419355	479.08223799253	1.28500748793482	1.93837713526661	10.5040322580645	0.853503264301593	0.0906601304139179	0.410035246115846	0.0180507116599114	22.5728155339806	0.0292492009218067	12.626472806108	0.264917906180919	22.3398058252427	469.707976269554	1.22642379916499	1.87698274312236	22.5728155339806	0.981735130105313	0.145990469195351	0.505879611097338	2.08057307970993e-07	1	231	"o"
"146"	618	100	40	5.66308328092699	1.8	9.42549733435854	80.2171076016859	523.830066521099	21.2347997147943	0.95477116144653	0.18661364944537	0.0536322231450973	2.61933534743202	0.188074776667307	2.61303976780058	0.540688438982379	32.7583081570997	1019.87627422552	0.882871681629304	1.36784848506453	2.61933534743202	0.610417413853361	0.035799389917741	0.220540233759261	0.0732544378698225	2.47692307692308	0.212239828371434	2.57213017751479	0.553212669683258	32.9384615384615	1035.75873560395	0.814527502126308	1.22501882149368	2.47692307692308	0.573173236247901	0.141165689856289	0.412042645810331	1.85212059456062e-07	3	236	"o"
"147"	624	100	33	5.2897965912083	2.65631600009834	7.33990439382971	603.094942834674	521.708456838667	16.0121610647737	0.830525527247001	-0.169240406219737	0.0177157059192817	5.03519061583578	0.621574561665734	7.6528173132326	0.407277755323296	26.8240469208211	675.234133547331	1.25730964540334	1.85792281439214	5.03519061583578	0.716843826873393	0.14041242578625	0.494620599443972	0.0278714540765721	11.4788732394366	0.186174888365387	8.05242015473121	0.241908858064616	26.6619718309859	668.48205116348	1.13255264871715	1.64604878522411	11.4788732394366	0.83586770030788	0.114435259146647	0.425562963071201	2.78571864446555e-07	5	200	"c"
"148"	630	111	31	5.51116381865343	4.45172977873688	6.22781181141309	212.759555316719	526.139249009203	13.8878847741348	0.469478378717559	-0.640596700020711	0.0170028510572949	9.96124031007752	0.676279610520466	16.3855620989657	0.369000925522956	21.1912144702842	443.95511614027	1.38277919501616	2.01663443956509	9.96124031007752	0.853867199087287	0.177183031895522	0.569496697593722	0.0204782666138195	25.6666666666667	0.247998265841134	18.0655634826265	0.26721099567462	20.9540229885057	428.778672363642	1.30248144338002	1.85473434996085	25.6666666666667	1.02194267394102	0.170853673885315	0.541139860001765	2.27849193439675e-07	7	850	"o"
"149"	645	84	31	4.83903029539666	2.89281286728328	6.97788986229223	293.129760372831	537.022884568567	14.745717182352	0.859149912475848	-0.277152549934176	0.0309773179164398	4.59074733096085	0.440657095595504	5.10369676169248	0.46436632216829	28.3345195729537	752.881605419224	1.11214705137849	1.68410108030027	4.59074733096085	0.706446797240732	0.108549678351321	0.419243718940011	0.0361338554645781	5.60377358490566	0.246355301271144	4.71778212887149	0.374874071544438	28.6981132075472	773.471191993217	1.05387624823436	1.54048713781945	5.60377358490566	0.718509626455725	0.129128144264318	0.437676572057582	2.31734231262755e-07	4	179	"o"
"150"	647	40	18	3.19176967827975	2.06155281280883	4.03112887414927	184.996933315934	534.427508808561	9.11192493199267	0.779674713910408	0.61001780794468	0.047008	3.288	0.347573481322525	3.519824	0.468731221719457	31.448	934.615959585003	0.987785562392984	1.45409354064537	3.288	0.633110257299141	0.0715767921325755	0.319876120831972	0.0699432892249527	7.30434782608696	-0.24967658473479	3.92249527410208	0.323155616761755	32.695652173913	1020.21677202502	0.823546207179432	1.25225071338597	7.30434782608696	0.730365441496722	0.183752347640789	0.47310695528467	2.2059857300021e-07	6	95	"o"
"151"	662	53	24	3.7431935540702	2	5.3851648071345	6.91574549108796	543.794785000264	12.2240874261621	0.875745254484029	-0.305076530982116	0.0240752551020408	4.92857142857143	0.447929895859814	5.46371882086168	0.424958682017505	29.047619047619	791.476681084939	1.14510344006022	1.71447169256278	4.92857142857143	0.71350973407466	0.104748358725434	0.415498057559505	0.0413223140495868	7.57575757575758	0.0402512796649742	4.94674012855832	0.317776764835588	28.3030303030303	755.178201694008	0.972333298461754	1.4535697698566	7.57575757575758	0.744337572414858	0.202203687550403	0.528108117609215	1.30445541155564e-07	5	106	"o"
"152"	663	266	60	8.82848480515612	4.10108386757561	12.3619937262922	206.114852006559	550.929563978887	24.2928053144968	0.729431870010202	-0.450534139401218	0.0147786370897386	5.13793103448276	0.781157828097126	12.738896095317	0.469719215287066	25.6436781609195	630.939609246951	1.37184353928112	1.95579876656736	5.13793103448276	0.716837995933526	0.223043773271364	0.62287741211984	0.0141076804592873	8.89855072463768	0.598426540284363	12.0796051249737	0.368584889645335	25.0724637681159	598.931655645945	1.33406058107137	1.92945391767806	8.89855072463768	0.833493509620551	0.172533356630838	0.552570404605851	2.21333797959984e-07	8	850	"o"
"153"	684	206	51	7.9155068406841	4.3557666152599	11.2508020133619	427.292288328549	561.26951959384	23.6455644593338	0.854861467694784	-0.617749428464464	0.0215765578480796	3.93188010899183	0.610928053637421	6.05289593062536	0.454465649147489	28.2779291553133	749.211852368744	1.20520951440483	1.76450210802325	3.93188010899183	0.667048723655493	0.134944163646199	0.474705088148492	0.0169043422528441	7.90506329113924	0.302060657932189	6.66314492869734	0.331150324011774	28.2088607594937	745.39686295819	1.17833456160881	1.8273592125082	7.90506329113924	0.795302492324234	0.0838147404398561	0.384364369825015	2.30571394443196e-07	3	307	"o"
"154"	693	44	19	3.3032955472181	2.65984816178804	3.828020325467	335.671783400185	561.937287874113	8.50128054587959	0.44453855319103	0.0540424703994763	0.0119897959183674	15.7642857142857	0.574088279708403	19.5065178571429	0.255317183122031	23.05	527.010893526451	1.3993855095943	2.0006898627649	15.7642857142857	0.930377788368613	0.201141109567954	0.600602534606141	0.0172413793103448	44.2413793103448	0.0232973263856967	23.6483353151011	0.109314897060309	23.6896551724138	548.164768285314	1.28847649058424	1.76342799356294	44.2413793103448	1.03556429226869	0.218444019758368	0.59251823848956	2.30565258558362e-07	6	646	"o"
"155"	695	96	34	5.34903883598199	2.33985330625868	8.09892341942018	226.688105726872	568.51013215859	17.7959005012267	0.899931345316597	0.43173478261418	0.0171045442781968	6.26006191950464	0.544300352918019	7.86862713147829	0.374569825278257	25.6965944272446	618.557893678532	1.25598381555725	1.8755014114852	6.26006191950464	0.75421346883225	0.127407726541084	0.474602189664252	0.0203738710354967	17.5797101449275	0.0152425213989512	9.9259084226003	0.209889984897158	25.8115942028986	626.24194955918	1.1515450136997	1.75768722031297	17.5797101449275	0.911758268012594	0.193726354726599	0.560450716667404	2.23681660179511e-07	8	453	"o"
"156"	699	66	26	4.3625673777375	1.99481576613693	6.11260217300652	23.0913128674069	568.132288264751	13.93670218552	0.886184201962225	0.75147025659506	0.0174905354245538	7.02790697674419	0.581135259923321	9.38923201730664	0.417288354765116	28.506976744186	768.421640185316	1.26927091030875	1.85066940797505	7.02790697674419	0.76797843027552	0.148419424421954	0.506683007300615	0.018853305785124	14.7954545454545	0.234680382072004	10.6661931818182	0.244586198051047	28.75	782.616169122039	1.20464011960961	1.75459508886766	14.7954545454545	0.888737193847353	0.217540265218055	0.590229148580207	1.3279715460748e-07	4	408	"o"
"157"	701	49	21	3.48384320993069	2.75244686030823	4.08886547365869	204.375064255339	566.820458899949	8.57724391999441	0.535582839905686	-0.280453376872357	0.149595417401058	0.658227848101266	0.511214230471765	1.67332959461625	0.724050632911392	36.3417721518987	1271.91193088146	0.706440802925819	0.914931624012542	0.658227848101266	0.366460162601148	0.150047033654181	0.371387868019018	0.151605231866825	1.03448275862069	0.0202702702703678	1.52794292508918	0.606896551724138	36.4827586206897	1288.75784799663	0.59849244378576	0.878761750093605	1.03448275862069	0.384777696107437	0.0418456247166602	0.19199374165447	2.19084429362153e-07	7	850	"o"
"158"	703	71	25	4.33971989508925	3.51681674245336	5.39332921301859	342.06039427204	570.144338511794	10.8355034335758	0.575905408806793	-0.460742902231501	0.0244686109738013	3.2563025210084	0.598530812134378	5.0554824871125	0.4333187573672	30.4159663865546	870.446441039764	1.1331930614011	1.6464657963696	3.2563025210084	0.611730038117977	0.131351457161098	0.454567378888681	0.0549886621315193	6.0952380952381	0.174066676908894	4.68990929705216	0.410170221934928	30.047619047619	853.989455540685	0.973144736847501	1.4030024432467	6.0952380952381	0.719329945541985	0.105847124068344	0.380955323428576	2.30675034591569e-07	6	646	"o"
"159"	717	86	34	5.08306079919432	2.12132034355964	7.90569415042095	27.5131982263488	580.451715620629	17.6394617894285	0.929153635266497	0.273879501911899	0.0529718805792501	3.03169014084507	0.307241519499423	3.18812921543345	0.515217322031738	32.0316901408451	971.170736837083	0.96000029114114	1.41011316834616	3.03169014084507	0.633713644025486	0.0474786761761684	0.257448368745422	0.050560183855214	6.03389830508475	-0.0863763318506205	3.77707555300201	0.368601886647749	32.1016949152542	976.694743931364	0.930869773393769	1.33334518993215	6.03389830508475	0.733651985598869	0.0378979617743916	0.224060408377709	1.32871073692117e-07	3	408	"o"
